YY	MM	DD	HH	"1"	"2"	tot_average
1999	 8	25	 3	0.00000	0.00000	0.00000
1999	 8	25	 4	0.00000	0.00000	0.00000
1999	 8	25	 5	0.00000	0.00000	0.00000
1999	 8	25	 6	0.00000	0.00000	0.00000
1999	 8	25	 7	0.00000	0.00000	0.00000
1999	 8	25	 8	0.00000	0.00000	0.00000
1999	 8	25	 9	0.00000	0.00000	0.00000
1999	 8	25	10	0.00000	0.00000	0.00000
1999	 8	25	11	0.00000	0.00000	0.00000
1999	 8	25	12	0.00000	0.00000	0.00000
1999	 8	25	13	0.00000	0.00000	0.00000
1999	 8	25	14	0.00000	0.00000	0.00000
1999	 8	25	15	0.00000	0.00000	0.00000
1999	 8	25	16	0.00000	0.00000	0.00000
1999	 8	25	17	0.00000	0.00000	0.00000
1999	 8	25	18	0.00000	0.00000	0.00000
1999	 8	25	19	0.00000	0.00000	0.00000
1999	 8	25	20	0.00000	0.00000	0.00000
1999	 8	25	21	0.00000	0.00000	0.00000
1999	 8	25	22	0.00000	0.00000	0.00000
1999	 8	25	23	0.00000	0.00000	0.00000
1999	 8	25	24	0.00000	0.00000	0.00000
1999	 8	26	 1	0.00000	0.00000	0.00000
1999	 8	26	 2	0.00000	0.00000	0.00000
1999	 8	26	 3	0.00000	0.00000	0.00000
1999	 8	26	 4	0.00000	0.00000	0.00000
1999	 8	26	 5	0.00000	0.00000	0.00000
1999	 8	26	 6	0.00000	0.00000	0.00000
1999	 8	26	 7	0.00000	0.00000	0.00000
1999	 8	26	 8	0.00000	0.00000	0.00000
1999	 8	26	 9	0.00000	0.00000	0.00000
1999	 8	26	10	0.00000	0.00000	0.00000
1999	 8	26	11	0.00000	0.00000	0.00000
1999	 8	26	12	0.00000	0.00000	0.00000
1999	 8	26	13	0.00000	0.00000	0.00000
1999	 8	26	14	0.00000	0.00000	0.00000
1999	 8	26	15	0.00000	0.00000	0.00000
1999	 8	26	16	0.00000	0.00000	0.00000
1999	 8	26	17	0.00000	0.00000	0.00000
1999	 8	26	18	0.00000	0.00000	0.00000
1999	 8	26	19	0.00000	0.00000	0.00000
1999	 8	26	20	0.00000	0.00000	0.00000
1999	 8	26	21	0.00000	0.00000	0.00000
1999	 8	26	22	0.00000	0.00000	0.00000
1999	 8	26	23	0.00000	0.00000	0.00000
1999	 8	26	24	0.00000	0.00000	0.00000
1999	 8	27	 1	0.00000	0.00000	0.00000
1999	 8	27	 2	0.00000	0.00000	0.00000
1999	 8	27	 3	0.00000	0.00000	0.00000
1999	 8	27	 4	0.00000	0.00000	0.00000
1999	 8	27	 5	0.00000	0.00000	0.00000
1999	 8	27	 6	0.00000	0.00000	0.00000
1999	 8	27	 7	0.00000	0.00000	0.00000
1999	 8	27	 8	0.00000	0.00000	0.00000
1999	 8	27	 9	0.00000	0.00000	0.00000
1999	 8	27	10	0.00000	0.00000	0.00000
1999	 8	27	11	0.00000	0.00000	0.00000
1999	 8	27	12	0.00000	0.00000	0.00000
1999	 8	27	13	0.00000	0.00000	0.00000
1999	 8	27	14	0.00000	0.00000	0.00000
1999	 8	27	15	0.00000	0.00000	0.00000
1999	 8	27	16	0.00000	0.00000	0.00000
1999	 8	27	17	0.00000	0.00000	0.00000
1999	 8	27	18	0.00000	0.00000	0.00000
1999	 8	27	19	0.00000	0.00000	0.00000
1999	 8	27	20	0.00000	0.00000	0.00000
1999	 8	27	21	0.00000	0.00000	0.00000
1999	 8	27	22	0.00000	0.00000	0.00000
1999	 8	27	23	0.00000	0.00000	0.00000
1999	 8	27	24	0.00013	0.00000	0.00009
1999	 8	28	 1	0.02312	0.00386	0.01675
1999	 8	28	 2	0.04146	0.01055	0.03124
1999	 8	28	 3	0.03973	0.00989	0.02986
1999	 8	28	 4	0.03401	0.00781	0.02535
1999	 8	28	 5	0.02431	0.00429	0.01769
1999	 8	28	 6	0.01465	0.00077	0.01006
1999	 8	28	 7	0.00880	0.00000	0.00589
1999	 8	28	 8	0.00123	0.00000	0.00082
1999	 8	28	 9	0.00000	0.00000	0.00000
1999	 8	28	10	0.00000	0.00000	0.00000
1999	 8	28	11	0.00000	0.00000	0.00000
1999	 8	28	12	0.00000	0.00000	0.00000
1999	 8	28	13	0.00000	0.00000	0.00000
1999	 8	28	14	0.00169	0.00081	0.00140
1999	 8	28	15	0.00000	0.00000	0.00000
1999	 8	28	16	0.00000	0.00000	0.00000
1999	 8	28	17	0.00000	0.00000	0.00000
1999	 8	28	18	0.00000	0.00000	0.00000
1999	 8	28	19	0.00000	0.00000	0.00000
1999	 8	28	20	0.00000	0.00000	0.00000
1999	 8	28	21	0.00000	0.00000	0.00000
1999	 8	28	22	0.00000	0.00000	0.00000
1999	 8	28	23	0.00000	0.00000	0.00000
1999	 8	28	24	0.00000	0.00000	0.00000
1999	 8	29	 1	0.00000	0.00000	0.00000
1999	 8	29	 2	0.00000	0.00000	0.00000
1999	 8	29	 3	0.00000	0.00000	0.00000
1999	 8	29	 4	0.00000	0.00000	0.00000
1999	 8	29	 5	0.00000	0.00000	0.00000
1999	 8	29	 6	0.00000	0.00000	0.00000
1999	 8	29	 7	0.00000	0.00000	0.00000
1999	 8	29	 8	0.00000	0.00000	0.00000
1999	 8	29	 9	0.00000	0.00000	0.00000
1999	 8	29	10	0.00000	0.00000	0.00000
1999	 8	29	11	0.00000	0.00000	0.00000
1999	 8	29	12	0.00000	0.00000	0.00000
1999	 8	29	13	0.00000	0.00000	0.00000
1999	 8	29	14	0.00000	0.00000	0.00000
1999	 8	29	15	0.00000	0.00000	0.00000
1999	 8	29	16	0.00000	0.00000	0.00000
1999	 8	29	17	0.00000	0.00000	0.00000
1999	 8	29	18	0.00000	0.00000	0.00000
1999	 8	29	19	0.00000	0.00000	0.00000
1999	 8	29	20	0.00000	0.00000	0.00000
1999	 8	29	21	0.00000	0.00000	0.00000
1999	 8	29	22	0.00000	0.00000	0.00000
1999	 8	29	23	0.00000	0.00000	0.00000
1999	 8	29	24	0.00000	0.00000	0.00000
1999	 8	30	 1	0.00000	0.00000	0.00000
1999	 8	30	 2	0.00000	0.00000	0.00000
1999	 8	30	 3	0.00000	0.00000	0.00000
1999	 8	30	 4	0.00000	0.00000	0.00000
1999	 8	30	 5	0.00000	0.00000	0.00000
1999	 8	30	 6	0.00000	0.00000	0.00000
1999	 8	30	 7	0.00000	0.00000	0.00000
1999	 8	30	 8	0.00000	0.00000	0.00000
1999	 8	30	 9	0.00000	0.00000	0.00000
1999	 8	30	10	0.00000	0.00000	0.00000
1999	 8	30	11	0.00000	0.00000	0.00000
1999	 8	30	12	0.00000	0.00000	0.00000
1999	 8	30	13	0.00000	0.00000	0.00000
1999	 8	30	14	0.00000	0.00000	0.00000
1999	 8	30	15	0.00000	0.00000	0.00000
1999	 8	30	16	0.00000	0.00000	0.00000
1999	 8	30	17	0.00000	0.00000	0.00000
1999	 8	30	18	0.00000	0.00000	0.00000
1999	 8	30	19	0.00000	0.00000	0.00000
1999	 8	30	20	0.00000	0.00000	0.00000
1999	 8	30	21	0.00000	0.00000	0.00000
1999	 8	30	22	0.00000	0.00000	0.00000
1999	 8	30	23	0.00000	0.00000	0.00000
1999	 8	30	24	0.00000	0.00000	0.00000
1999	 8	31	 1	0.00009	0.00000	0.00006
1999	 8	31	 2	0.01075	0.00039	0.00733
1999	 8	31	 3	0.01795	0.00381	0.01327
1999	 8	31	 4	0.00856	0.00038	0.00585
1999	 8	31	 5	0.00121	0.00000	0.00081
1999	 8	31	 6	0.00000	0.00000	0.00000
1999	 8	31	 7	0.00000	0.00000	0.00000
1999	 8	31	 8	0.00000	0.00000	0.00000
1999	 8	31	 9	0.00000	0.00000	0.00000
1999	 8	31	10	0.00000	0.00000	0.00000
1999	 8	31	11	0.00000	0.00000	0.00000
1999	 8	31	12	0.00000	0.00000	0.00000
1999	 8	31	13	0.00000	0.00000	0.00000
1999	 8	31	14	0.00000	0.00000	0.00000
1999	 8	31	15	0.00000	0.00000	0.00000
1999	 8	31	16	0.00000	0.00000	0.00000
1999	 8	31	17	0.03843	0.01878	0.03193
1999	 8	31	18	0.03034	0.01541	0.02540
1999	 8	31	19	0.01830	0.01007	0.01558
1999	 8	31	20	0.00751	0.00509	0.00671
1999	 8	31	21	0.00012	0.00109	0.00044
1999	 8	31	22	0.00000	0.00000	0.00000
1999	 8	31	23	0.00000	0.00000	0.00000
1999	 8	31	24	0.00000	0.00000	0.00000
1999	 9	 1	 1	0.00000	0.00000	0.00000
1999	 9	 1	 2	0.00000	0.00000	0.00000
1999	 9	 1	 3	0.00000	0.00000	0.00000
1999	 9	 1	 4	0.02137	0.01109	0.01797
1999	 9	 1	 5	0.06016	0.02659	0.04906
1999	 9	 1	 6	0.04810	0.02126	0.03922
1999	 9	 1	 7	0.03605	0.01592	0.02939
1999	 9	 1	 8	0.02399	0.01058	0.01956
1999	 9	 1	 9	0.01194	0.00524	0.00972
1999	 9	 1	10	0.00000	0.00000	0.00000
1999	 9	 1	11	0.00000	0.00000	0.00000
1999	 9	 1	12	0.00000	0.00000	0.00000
1999	 9	 1	13	0.00000	0.00000	0.00000
1999	 9	 1	14	0.00000	0.00000	0.00000
1999	 9	 1	15	0.00000	0.00000	0.00000
1999	 9	 1	16	0.00000	0.00000	0.00000
1999	 9	 1	17	0.00000	0.00000	0.00000
1999	 9	 1	18	0.00000	0.00000	0.00000
1999	 9	 1	19	0.00000	0.00000	0.00000
1999	 9	 1	20	0.00000	0.00000	0.00000
1999	 9	 1	21	0.00000	0.00000	0.00000
1999	 9	 1	22	0.00000	0.00000	0.00000
1999	 9	 1	23	0.00000	0.00000	0.00000
1999	 9	 1	24	0.00000	0.00000	0.00000
1999	 9	 2	 1	0.00000	0.00000	0.00000
1999	 9	 2	 2	0.00000	0.00000	0.00000
1999	 9	 2	 3	0.00000	0.00000	0.00000
1999	 9	 2	 4	0.00000	0.00000	0.00000
1999	 9	 2	 5	0.00000	0.00000	0.00000
1999	 9	 2	 6	0.04787	0.02379	0.03991
1999	 9	 2	 7	0.05287	0.02630	0.04409
1999	 9	 2	 8	0.04505	0.02308	0.03778
1999	 9	 2	 9	0.03299	0.01774	0.02795
1999	 9	 2	10	0.02094	0.01240	0.01812
1999	 9	 2	11	0.00910	0.00706	0.00843
1999	 9	 2	12	0.00053	0.00173	0.00092
1999	 9	 2	13	0.00000	0.00000	0.00000
1999	 9	 2	14	0.00000	0.00000	0.00000
1999	 9	 2	15	0.00000	0.00000	0.00000
1999	 9	 2	16	0.00000	0.00000	0.00000
1999	 9	 2	17	0.00000	0.00000	0.00000
1999	 9	 2	18	0.00000	0.00000	0.00000
1999	 9	 2	19	0.00000	0.00000	0.00000
1999	 9	 2	20	0.00000	0.00000	0.00000
1999	 9	 2	21	0.00000	0.00000	0.00000
1999	 9	 2	22	0.00000	0.00000	0.00000
1999	 9	 2	23	0.00000	0.00000	0.00000
1999	 9	 2	24	0.00000	0.00000	0.00000
1999	 9	 3	 1	0.00000	0.00000	0.00000
1999	 9	 3	 2	0.00000	0.00000	0.00000
1999	 9	 3	 3	0.00000	0.00000	0.00000
1999	 9	 3	 4	0.00000	0.00000	0.00000
1999	 9	 3	 5	0.00000	0.00000	0.00000
1999	 9	 3	 6	0.00000	0.00000	0.00000
1999	 9	 3	 7	0.00000	0.00000	0.00000
1999	 9	 3	 8	0.00000	0.00000	0.00000
1999	 9	 3	 9	0.00000	0.00000	0.00000
1999	 9	 3	10	0.00000	0.00000	0.00000
1999	 9	 3	11	0.00000	0.00000	0.00000
1999	 9	 3	12	0.00000	0.00000	0.00000
1999	 9	 3	13	0.00000	0.00000	0.00000
1999	 9	 3	14	0.00000	0.00000	0.00000
1999	 9	 3	15	0.00000	0.00000	0.00000
1999	 9	 3	16	0.00000	0.00000	0.00000
1999	 9	 3	17	0.00000	0.00000	0.00000
1999	 9	 3	18	0.00000	0.00000	0.00000
1999	 9	 3	19	0.00000	0.00000	0.00000
1999	 9	 3	20	0.00000	0.00000	0.00000
1999	 9	 3	21	0.00000	0.00000	0.00000
1999	 9	 3	22	0.00000	0.00000	0.00000
1999	 9	 3	23	0.00000	0.00000	0.00000
1999	 9	 3	24	0.00000	0.00000	0.00000
1999	 9	 4	 1	0.00000	0.00000	0.00000
1999	 9	 4	 2	0.00000	0.00000	0.00000
1999	 9	 4	 3	0.00000	0.00000	0.00000
1999	 9	 4	 4	0.00000	0.00000	0.00000
1999	 9	 4	 5	0.00000	0.00000	0.00000
1999	 9	 4	 6	0.00000	0.00000	0.00000
1999	 9	 4	 7	0.00000	0.00000	0.00000
1999	 9	 4	 8	0.00000	0.00000	0.00000
1999	 9	 4	 9	0.00000	0.00000	0.00000
1999	 9	 4	10	0.00000	0.00000	0.00000
1999	 9	 4	11	0.00000	0.00000	0.00000
1999	 9	 4	12	0.00000	0.00000	0.00000
1999	 9	 4	13	0.00000	0.00000	0.00000
1999	 9	 4	14	0.00000	0.00000	0.00000
1999	 9	 4	15	0.00000	0.00000	0.00000
1999	 9	 4	16	0.00000	0.00000	0.00000
1999	 9	 4	17	0.00000	0.00000	0.00000
1999	 9	 4	18	0.00000	0.00000	0.00000
1999	 9	 4	19	0.00000	0.00000	0.00000
1999	 9	 4	20	0.00000	0.00000	0.00000
1999	 9	 4	21	0.00000	0.00000	0.00000
1999	 9	 4	22	0.00000	0.00000	0.00000
1999	 9	 4	23	0.00000	0.00000	0.00000
1999	 9	 4	24	0.00000	0.00000	0.00000
1999	 9	 5	 1	0.00000	0.00000	0.00000
1999	 9	 5	 2	0.00000	0.00000	0.00000
1999	 9	 5	 3	0.00000	0.00000	0.00000
1999	 9	 5	 4	0.00000	0.00000	0.00000
1999	 9	 5	 5	0.00000	0.00000	0.00000
1999	 9	 5	 6	0.00000	0.00000	0.00000
1999	 9	 5	 7	0.00000	0.00000	0.00000
1999	 9	 5	 8	0.00000	0.00000	0.00000
1999	 9	 5	 9	0.00000	0.00000	0.00000
1999	 9	 5	10	0.00000	0.00000	0.00000
1999	 9	 5	11	0.00000	0.00000	0.00000
1999	 9	 5	12	0.00000	0.00000	0.00000
1999	 9	 5	13	0.00000	0.00000	0.00000
1999	 9	 5	14	0.00000	0.00000	0.00000
1999	 9	 5	15	0.00000	0.00000	0.00000
1999	 9	 5	16	0.00000	0.00000	0.00000
1999	 9	 5	17	0.00000	0.00000	0.00000
1999	 9	 5	18	0.00000	0.00000	0.00000
1999	 9	 5	19	0.00000	0.00000	0.00000
1999	 9	 5	20	0.00000	0.00000	0.00000
1999	 9	 5	21	0.00000	0.00000	0.00000
1999	 9	 5	22	0.00000	0.00000	0.00000
1999	 9	 5	23	0.00000	0.00000	0.00000
1999	 9	 5	24	0.00000	0.00000	0.00000
1999	 9	 6	 1	0.00000	0.00000	0.00000
1999	 9	 6	 2	0.00000	0.00000	0.00000
1999	 9	 6	 3	0.00000	0.00000	0.00000
1999	 9	 6	 4	0.00000	0.00000	0.00000
1999	 9	 6	 5	0.00000	0.00000	0.00000
1999	 9	 6	 6	0.00000	0.00000	0.00000
1999	 9	 6	 7	0.00000	0.00000	0.00000
1999	 9	 6	 8	0.00000	0.00000	0.00000
1999	 9	 6	 9	0.00000	0.00000	0.00000
1999	 9	 6	10	0.00000	0.00000	0.00000
1999	 9	 6	11	0.00000	0.00000	0.00000
1999	 9	 6	12	0.00000	0.00000	0.00000
1999	 9	 6	13	0.00000	0.00000	0.00000
1999	 9	 6	14	0.00000	0.00000	0.00000
1999	 9	 6	15	0.00000	0.00000	0.00000
1999	 9	 6	16	0.00000	0.00000	0.00000
1999	 9	 6	17	0.00000	0.00000	0.00000
1999	 9	 6	18	0.00000	0.00000	0.00000
1999	 9	 6	19	0.00000	0.00000	0.00000
1999	 9	 6	20	0.00000	0.00000	0.00000
1999	 9	 6	21	0.00000	0.00000	0.00000
1999	 9	 6	22	0.00000	0.00000	0.00000
1999	 9	 6	23	0.00000	0.00000	0.00000
1999	 9	 6	24	0.00000	0.00000	0.00000
1999	 9	 7	 1	0.00000	0.00000	0.00000
1999	 9	 7	 2	0.00000	0.00000	0.00000
1999	 9	 7	 3	0.00000	0.00000	0.00000
1999	 9	 7	 4	0.00000	0.00000	0.00000
1999	 9	 7	 5	0.00000	0.00000	0.00000
1999	 9	 7	 6	0.00000	0.00000	0.00000
1999	 9	 7	 7	0.00000	0.00000	0.00000
1999	 9	 7	 8	0.00000	0.00000	0.00000
1999	 9	 7	 9	0.00000	0.00000	0.00000
1999	 9	 7	10	0.00000	0.00000	0.00000
1999	 9	 7	11	0.00000	0.00000	0.00000
1999	 9	 7	12	0.00000	0.00000	0.00000
1999	 9	 7	13	0.00000	0.00000	0.00000
1999	 9	 7	14	0.00000	0.00000	0.00000
1999	 9	 7	15	0.00000	0.00000	0.00000
1999	 9	 7	16	0.00000	0.00000	0.00000
1999	 9	 7	17	0.00000	0.00000	0.00000
1999	 9	 7	18	0.00000	0.00000	0.00000
1999	 9	 7	19	0.00000	0.00000	0.00000
1999	 9	 7	20	0.00000	0.00000	0.00000
1999	 9	 7	21	0.00000	0.00000	0.00000
1999	 9	 7	22	0.00000	0.00000	0.00000
1999	 9	 7	23	0.00000	0.00000	0.00000
1999	 9	 7	24	0.00000	0.00000	0.00000
1999	 9	 8	 1	0.00000	0.00000	0.00000
1999	 9	 8	 2	0.00000	0.00000	0.00000
1999	 9	 8	 3	0.00000	0.00000	0.00000
1999	 9	 8	 4	0.00000	0.00000	0.00000
1999	 9	 8	 5	0.00000	0.00000	0.00000
1999	 9	 8	 6	0.00000	0.00000	0.00000
1999	 9	 8	 7	0.00000	0.00000	0.00000
1999	 9	 8	 8	0.00000	0.00000	0.00000
1999	 9	 8	 9	0.00000	0.00000	0.00000
1999	 9	 8	10	0.00000	0.00000	0.00000
1999	 9	 8	11	0.00000	0.00000	0.00000
1999	 9	 8	12	0.00000	0.00000	0.00000
1999	 9	 8	13	0.00000	0.00000	0.00000
1999	 9	 8	14	0.00000	0.00000	0.00000
1999	 9	 8	15	0.00000	0.00000	0.00000
1999	 9	 8	16	0.00000	0.00000	0.00000
1999	 9	 8	17	0.00000	0.00000	0.00000
1999	 9	 8	18	0.00000	0.00000	0.00000
1999	 9	 8	19	0.00000	0.00000	0.00000
1999	 9	 8	20	0.00000	0.00000	0.00000
1999	 9	 8	21	0.00000	0.00000	0.00000
1999	 9	 8	22	0.00000	0.00000	0.00000
1999	 9	 8	23	0.00000	0.00000	0.00000
1999	 9	 8	24	0.00000	0.00000	0.00000
1999	 9	 9	 1	0.00000	0.00000	0.00000
1999	 9	 9	 2	0.00000	0.00000	0.00000
1999	 9	 9	 3	0.00000	0.00000	0.00000
1999	 9	 9	 4	0.00000	0.00000	0.00000
1999	 9	 9	 5	0.00000	0.00000	0.00000
1999	 9	 9	 6	0.00000	0.00000	0.00000
1999	 9	 9	 7	0.00000	0.00000	0.00000
1999	 9	 9	 8	0.00000	0.00000	0.00000
1999	 9	 9	 9	0.00000	0.00000	0.00000
1999	 9	 9	10	0.00000	0.00000	0.00000
1999	 9	 9	11	0.00000	0.00000	0.00000
1999	 9	 9	12	0.00000	0.00000	0.00000
1999	 9	 9	13	0.00000	0.00000	0.00000
1999	 9	 9	14	0.00000	0.00000	0.00000
1999	 9	 9	15	0.00000	0.00000	0.00000
1999	 9	 9	16	0.00000	0.00000	0.00000
1999	 9	 9	17	0.00000	0.00000	0.00000
1999	 9	 9	18	0.00000	0.00000	0.00000
1999	 9	 9	19	0.00000	0.00000	0.00000
1999	 9	 9	20	0.00000	0.00000	0.00000
1999	 9	 9	21	0.00000	0.00000	0.00000
1999	 9	 9	22	0.00000	0.00000	0.00000
1999	 9	 9	23	0.00000	0.00000	0.00000
1999	 9	 9	24	0.00000	0.00000	0.00000
1999	 9	10	 1	0.00000	0.00000	0.00000
1999	 9	10	 2	0.00000	0.00000	0.00000
1999	 9	10	 3	0.00000	0.00000	0.00000
1999	 9	10	 4	0.00000	0.00000	0.00000
1999	 9	10	 5	0.00000	0.00000	0.00000
1999	 9	10	 6	0.00000	0.00000	0.00000
1999	 9	10	 7	0.00000	0.00000	0.00000
1999	 9	10	 8	0.00000	0.00000	0.00000
1999	 9	10	 9	0.00000	0.00000	0.00000
1999	 9	10	10	0.00000	0.00000	0.00000
1999	 9	10	11	0.00000	0.00000	0.00000
1999	 9	10	12	0.00000	0.00000	0.00000
1999	 9	10	13	0.00000	0.00000	0.00000
1999	 9	10	14	0.00000	0.00000	0.00000
1999	 9	10	15	0.00000	0.00000	0.00000
1999	 9	10	16	0.00000	0.00000	0.00000
1999	 9	10	17	0.00000	0.00000	0.00000
1999	 9	10	18	0.00000	0.00000	0.00000
1999	 9	10	19	0.00000	0.00000	0.00000
1999	 9	10	20	0.00000	0.00000	0.00000
1999	 9	10	21	0.00000	0.00000	0.00000
1999	 9	10	22	0.00000	0.00000	0.00000
1999	 9	10	23	0.00000	0.00000	0.00000
1999	 9	10	24	0.00000	0.00000	0.00000
1999	 9	11	 1	0.00000	0.00000	0.00000
1999	 9	11	 2	0.00000	0.00000	0.00000
1999	 9	11	 3	0.00000	0.00000	0.00000
1999	 9	11	 4	0.00000	0.00000	0.00000
1999	 9	11	 5	0.00000	0.00000	0.00000
1999	 9	11	 6	0.00000	0.00000	0.00000
1999	 9	11	 7	0.00000	0.00000	0.00000
1999	 9	11	 8	0.00000	0.00000	0.00000
1999	 9	11	 9	0.00000	0.00000	0.00000
1999	 9	11	10	0.00000	0.00000	0.00000
1999	 9	11	11	0.00000	0.00000	0.00000
1999	 9	11	12	0.00000	0.00000	0.00000
1999	 9	11	13	0.00000	0.00000	0.00000
1999	 9	11	14	0.00000	0.00000	0.00000
1999	 9	11	15	0.00000	0.00000	0.00000
1999	 9	11	16	0.00000	0.00000	0.00000
1999	 9	11	17	0.00000	0.00000	0.00000
1999	 9	11	18	0.00000	0.00000	0.00000
1999	 9	11	19	0.00000	0.00000	0.00000
1999	 9	11	20	0.00000	0.00000	0.00000
1999	 9	11	21	0.00000	0.00000	0.00000
1999	 9	11	22	0.00000	0.00000	0.00000
1999	 9	11	23	0.00000	0.00000	0.00000
1999	 9	11	24	0.00000	0.00000	0.00000
1999	 9	12	 1	0.00000	0.00000	0.00000
1999	 9	12	 2	0.00000	0.00000	0.00000
1999	 9	12	 3	0.00000	0.00000	0.00000
1999	 9	12	 4	0.00000	0.00000	0.00000
1999	 9	12	 5	0.00000	0.00000	0.00000
1999	 9	12	 6	0.00000	0.00000	0.00000
1999	 9	12	 7	0.00000	0.00000	0.00000
1999	 9	12	 8	0.00000	0.00000	0.00000
1999	 9	12	 9	0.00000	0.00000	0.00000
1999	 9	12	10	0.00000	0.00000	0.00000
1999	 9	12	11	0.00000	0.00000	0.00000
1999	 9	12	12	0.00000	0.00000	0.00000
1999	 9	12	13	0.00000	0.00000	0.00000
1999	 9	12	14	0.00000	0.00000	0.00000
1999	 9	12	15	0.00000	0.00000	0.00000
1999	 9	12	16	0.00000	0.00000	0.00000
1999	 9	12	17	0.00000	0.00000	0.00000
1999	 9	12	18	0.00000	0.00000	0.00000
1999	 9	12	19	0.00000	0.00000	0.00000
1999	 9	12	20	0.00000	0.00000	0.00000
1999	 9	12	21	0.00000	0.00000	0.00000
1999	 9	12	22	0.00000	0.00000	0.00000
1999	 9	12	23	0.00000	0.00000	0.00000
1999	 9	12	24	0.00000	0.00000	0.00000
1999	 9	13	 1	0.00000	0.00000	0.00000
1999	 9	13	 2	0.00000	0.00000	0.00000
1999	 9	13	 3	0.00000	0.00000	0.00000
1999	 9	13	 4	0.00000	0.00000	0.00000
1999	 9	13	 5	0.00000	0.00000	0.00000
1999	 9	13	 6	0.00000	0.00000	0.00000
1999	 9	13	 7	0.00000	0.00000	0.00000
1999	 9	13	 8	0.00000	0.00000	0.00000
1999	 9	13	 9	0.00000	0.00000	0.00000
1999	 9	13	10	0.00000	0.00000	0.00000
1999	 9	13	11	0.00000	0.00000	0.00000
1999	 9	13	12	0.00000	0.00000	0.00000
1999	 9	13	13	0.00000	0.00000	0.00000
1999	 9	13	14	0.00000	0.00000	0.00000
1999	 9	13	15	0.00000	0.00000	0.00000
1999	 9	13	16	0.00000	0.00000	0.00000
1999	 9	13	17	0.00000	0.00000	0.00000
1999	 9	13	18	0.00000	0.00000	0.00000
1999	 9	13	19	0.00000	0.00000	0.00000
1999	 9	13	20	0.00000	0.00000	0.00000
1999	 9	13	21	0.00000	0.00000	0.00000
1999	 9	13	22	0.00000	0.00000	0.00000
1999	 9	13	23	0.00000	0.00000	0.00000
1999	 9	13	24	0.00000	0.00000	0.00000
1999	 9	14	 1	0.00000	0.00000	0.00000
1999	 9	14	 2	0.00000	0.00000	0.00000
1999	 9	14	 3	0.00000	0.00000	0.00000
1999	 9	14	 4	0.00000	0.00000	0.00000
1999	 9	14	 5	0.00000	0.00000	0.00000
1999	 9	14	 6	0.00000	0.00000	0.00000
1999	 9	14	 7	0.00000	0.00000	0.00000
1999	 9	14	 8	0.00000	0.00000	0.00000
1999	 9	14	 9	0.00000	0.00000	0.00000
1999	 9	14	10	0.00000	0.00000	0.00000
1999	 9	14	11	0.00000	0.00000	0.00000
1999	 9	14	12	0.00000	0.00000	0.00000
1999	 9	14	13	0.00000	0.00000	0.00000
1999	 9	14	14	0.00000	0.00000	0.00000
1999	 9	14	15	0.00000	0.00000	0.00000
1999	 9	14	16	0.00000	0.00000	0.00000
1999	 9	14	17	0.00000	0.00000	0.00000
1999	 9	14	18	0.00000	0.00000	0.00000
1999	 9	14	19	0.00000	0.00000	0.00000
1999	 9	14	20	0.00000	0.00000	0.00000
1999	 9	14	21	0.00000	0.00000	0.00000
1999	 9	14	22	0.00000	0.00000	0.00000
1999	 9	14	23	0.00000	0.00000	0.00000
1999	 9	14	24	0.00000	0.00000	0.00000
1999	 9	15	 1	0.00000	0.00000	0.00000
1999	 9	15	 2	0.00000	0.00000	0.00000
1999	 9	15	 3	0.00000	0.00000	0.00000
1999	 9	15	 4	0.00000	0.00000	0.00000
1999	 9	15	 5	0.00000	0.00000	0.00000
1999	 9	15	 6	0.00000	0.00000	0.00000
1999	 9	15	 7	0.00000	0.00000	0.00000
1999	 9	15	 8	0.00000	0.00000	0.00000
1999	 9	15	 9	0.00000	0.00000	0.00000
1999	 9	15	10	0.00000	0.00000	0.00000
1999	 9	15	11	0.00000	0.00000	0.00000
1999	 9	15	12	0.00000	0.00000	0.00000
1999	 9	15	13	0.00000	0.00000	0.00000
1999	 9	15	14	0.00000	0.00000	0.00000
1999	 9	15	15	0.00000	0.00000	0.00000
1999	 9	15	16	0.00000	0.00000	0.00000
1999	 9	15	17	0.00000	0.00000	0.00000
1999	 9	15	18	0.00000	0.00000	0.00000
1999	 9	15	19	0.00000	0.00000	0.00000
1999	 9	15	20	0.00000	0.00000	0.00000
1999	 9	15	21	0.00000	0.00000	0.00000
1999	 9	15	22	0.00000	0.00000	0.00000
1999	 9	15	23	0.00000	0.00000	0.00000
1999	 9	15	24	0.00000	0.00000	0.00000
1999	 9	16	 1	0.00000	0.00000	0.00000
1999	 9	16	 2	0.00000	0.00000	0.00000
1999	 9	16	 3	0.00000	0.00000	0.00000
1999	 9	16	 4	0.00000	0.00000	0.00000
1999	 9	16	 5	0.00000	0.00000	0.00000
1999	 9	16	 6	0.00000	0.00000	0.00000
1999	 9	16	 7	0.00000	0.00000	0.00000
1999	 9	16	 8	0.00000	0.00000	0.00000
1999	 9	16	 9	0.00000	0.00000	0.00000
1999	 9	16	10	0.00000	0.00000	0.00000
1999	 9	16	11	0.00000	0.00000	0.00000
1999	 9	16	12	0.00000	0.00000	0.00000
1999	 9	16	13	0.00000	0.00000	0.00000
1999	 9	16	14	0.00000	0.00000	0.00000
1999	 9	16	15	0.00000	0.00000	0.00000
1999	 9	16	16	0.00000	0.00000	0.00000
