YY	MM	DD	HH	"1"	"2"	tot_average
1999	 8	 6	22	0.00000	0.00000	0.00000
1999	 8	 6	23	0.00000	0.00000	0.00000
1999	 8	 6	24	0.00000	0.00000	0.00000
1999	 8	 7	 1	0.00000	0.00000	0.00000
1999	 8	 7	 2	0.00000	0.00000	0.00000
1999	 8	 7	 3	0.00000	0.00000	0.00000
1999	 8	 7	 4	0.00000	0.00000	0.00000
1999	 8	 7	 5	0.00000	0.00000	0.00000
1999	 8	 7	 6	0.00000	0.00000	0.00000
1999	 8	 7	 7	0.00000	0.00000	0.00000
1999	 8	 7	 8	0.00000	0.00000	0.00000
1999	 8	 7	 9	0.00000	0.00000	0.00000
1999	 8	 7	10	0.00000	0.00000	0.00000
1999	 8	 7	11	0.00000	0.00000	0.00000
1999	 8	 7	12	0.00000	0.00000	0.00000
1999	 8	 7	13	0.00000	0.00000	0.00000
1999	 8	 7	14	0.00000	0.00000	0.00000
1999	 8	 7	15	0.00000	0.00000	0.00000
1999	 8	 7	16	0.00000	0.00000	0.00000
1999	 8	 7	17	0.00000	0.00000	0.00000
1999	 8	 7	18	0.00000	0.00000	0.00000
1999	 8	 7	19	0.00000	0.00000	0.00000
1999	 8	 7	20	0.00000	0.00000	0.00000
1999	 8	 7	21	0.00000	0.00000	0.00000
1999	 8	 7	22	0.00000	0.00000	0.00000
1999	 8	 7	23	0.00000	0.00000	0.00000
1999	 8	 7	24	0.00000	0.00000	0.00000
1999	 8	 8	 1	0.00000	0.00000	0.00000
1999	 8	 8	 2	0.00000	0.00000	0.00000
1999	 8	 8	 3	0.00000	0.00000	0.00000
1999	 8	 8	 4	0.00000	0.00000	0.00000
1999	 8	 8	 5	0.00000	0.00000	0.00000
1999	 8	 8	 6	0.00000	0.00000	0.00000
1999	 8	 8	 7	0.00000	0.00000	0.00000
1999	 8	 8	 8	0.00000	0.00000	0.00000
1999	 8	 8	 9	0.00315	0.00030	0.00221
1999	 8	 8	10	0.00601	0.00050	0.00418
1999	 8	 8	11	0.00000	0.00000	0.00000
1999	 8	 8	12	0.00000	0.00000	0.00000
1999	 8	 8	13	0.00000	0.00000	0.00000
1999	 8	 8	14	0.00000	0.00000	0.00000
1999	 8	 8	15	0.00000	0.00000	0.00000
1999	 8	 8	16	0.00000	0.00000	0.00000
1999	 8	 8	17	0.00000	0.00000	0.00000
1999	 8	 8	18	0.00000	0.00000	0.00000
1999	 8	 8	19	0.00000	0.00000	0.00000
1999	 8	 8	20	0.00210	0.00020	0.00147
1999	 8	 8	21	0.00000	0.00000	0.00000
1999	 8	 8	22	0.00105	0.00010	0.00074
1999	 8	 8	23	0.00105	0.00010	0.00074
1999	 8	 8	24	0.00106	0.00010	0.00074
1999	 8	 9	 1	0.00000	0.00000	0.00000
1999	 8	 9	 2	0.00000	0.00000	0.00000
1999	 8	 9	 3	0.00000	0.00000	0.00000
1999	 8	 9	 4	0.00000	0.00000	0.00000
1999	 8	 9	 5	0.00000	0.00000	0.00000
1999	 8	 9	 6	0.00000	0.00000	0.00000
1999	 8	 9	 7	0.00000	0.00000	0.00000
1999	 8	 9	 8	0.00000	0.00000	0.00000
1999	 8	 9	 9	0.00000	0.00000	0.00000
1999	 8	 9	10	0.00000	0.00000	0.00000
1999	 8	 9	11	0.00000	0.00000	0.00000
1999	 8	 9	12	0.00000	0.00000	0.00000
1999	 8	 9	13	0.00000	0.00000	0.00000
1999	 8	 9	14	0.00000	0.00000	0.00000
1999	 8	 9	15	0.00000	0.00000	0.00000
1999	 8	 9	16	0.00000	0.00000	0.00000
1999	 8	 9	17	0.02206	0.00468	0.01631
1999	 8	 9	18	0.00940	0.00350	0.00745
1999	 8	 9	19	0.00000	0.00000	0.00000
1999	 8	 9	20	0.00000	0.00000	0.00000
1999	 8	 9	21	0.00000	0.00000	0.00000
1999	 8	 9	22	0.00000	0.00000	0.00000
1999	 8	 9	23	0.00000	0.00000	0.00000
1999	 8	 9	24	0.00000	0.00000	0.00000
1999	 8	10	 1	0.00000	0.00000	0.00000
1999	 8	10	 2	0.00000	0.00000	0.00000
1999	 8	10	 3	0.00985	0.00416	0.00797
1999	 8	10	 4	0.00000	0.00000	0.00000
1999	 8	10	 5	0.00000	0.00000	0.00000
1999	 8	10	 6	0.00000	0.00000	0.00000
1999	 8	10	 7	0.00000	0.00000	0.00000
1999	 8	10	 8	0.00000	0.00000	0.00000
1999	 8	10	 9	0.00000	0.00000	0.00000
1999	 8	10	10	0.00000	0.00000	0.00000
1999	 8	10	11	0.00000	0.00000	0.00000
1999	 8	10	12	0.00000	0.00000	0.00000
1999	 8	10	13	0.00000	0.00000	0.00000
1999	 8	10	14	0.00000	0.00000	0.00000
1999	 8	10	15	0.00000	0.00000	0.00000
1999	 8	10	16	0.00000	0.00000	0.00000
1999	 8	10	17	0.00000	0.00000	0.00000
1999	 8	10	18	0.00000	0.00000	0.00000
1999	 8	10	19	0.00000	0.00000	0.00000
1999	 8	10	20	0.00000	0.00000	0.00000
1999	 8	10	21	0.00000	0.00000	0.00000
1999	 8	10	22	0.00000	0.00000	0.00000
1999	 8	10	23	0.00734	0.00197	0.00556
1999	 8	10	24	0.02993	0.01345	0.02448
1999	 8	11	 1	0.02020	0.00895	0.01648
1999	 8	11	 2	0.00000	0.00000	0.00000
1999	 8	11	 3	0.00000	0.00000	0.00000
1999	 8	11	 4	0.00000	0.00000	0.00000
1999	 8	11	 5	0.00000	0.00000	0.00000
1999	 8	11	 6	0.00000	0.00000	0.00000
1999	 8	11	 7	0.00000	0.00000	0.00000
1999	 8	11	 8	0.00000	0.00000	0.00000
1999	 8	11	 9	0.00000	0.00000	0.00000
1999	 8	11	10	0.00000	0.00000	0.00000
1999	 8	11	11	0.00000	0.00000	0.00000
1999	 8	11	12	0.00000	0.00000	0.00000
1999	 8	11	13	0.00000	0.00000	0.00000
1999	 8	11	14	0.00000	0.00000	0.00000
1999	 8	11	15	0.00000	0.00000	0.00000
1999	 8	11	16	0.00000	0.00000	0.00000
1999	 8	11	17	0.00000	0.00000	0.00000
1999	 8	11	18	0.00000	0.00000	0.00000
1999	 8	11	19	0.00000	0.00000	0.00000
1999	 8	11	20	0.00000	0.00000	0.00000
1999	 8	11	21	0.00000	0.00000	0.00000
1999	 8	11	22	0.00000	0.00000	0.00000
1999	 8	11	23	0.00000	0.00000	0.00000
1999	 8	11	24	0.00000	0.00000	0.00000
1999	 8	12	 1	0.00000	0.00000	0.00000
1999	 8	12	 2	0.00000	0.00000	0.00000
1999	 8	12	 3	0.00000	0.00000	0.00000
1999	 8	12	 4	0.00000	0.00000	0.00000
1999	 8	12	 5	0.00000	0.00000	0.00000
1999	 8	12	 6	0.00000	0.00000	0.00000
1999	 8	12	 7	0.00000	0.00000	0.00000
1999	 8	12	 8	0.00000	0.00000	0.00000
1999	 8	12	 9	0.00000	0.00000	0.00000
1999	 8	12	10	0.00000	0.00000	0.00000
1999	 8	12	11	0.00000	0.00000	0.00000
1999	 8	12	12	0.00000	0.00000	0.00000
1999	 8	12	13	0.00000	0.00000	0.00000
1999	 8	12	14	0.00000	0.00000	0.00000
1999	 8	12	15	0.00000	0.00000	0.00000
1999	 8	12	16	0.00000	0.00000	0.00000
1999	 8	12	17	0.00000	0.00000	0.00000
1999	 8	12	18	0.00000	0.00000	0.00000
1999	 8	12	19	0.00000	0.00000	0.00000
1999	 8	12	20	0.00000	0.00000	0.00000
1999	 8	12	21	0.00000	0.00000	0.00000
1999	 8	12	22	0.00000	0.00000	0.00000
1999	 8	12	23	0.00000	0.00000	0.00000
1999	 8	12	24	0.00000	0.00000	0.00000
1999	 8	13	 1	0.00000	0.00000	0.00000
1999	 8	13	 2	0.00000	0.00000	0.00000
1999	 8	13	 3	0.00000	0.00000	0.00000
1999	 8	13	 4	0.00000	0.00000	0.00000
1999	 8	13	 5	0.00000	0.00000	0.00000
1999	 8	13	 6	0.00000	0.00000	0.00000
1999	 8	13	 7	0.00000	0.00000	0.00000
1999	 8	13	 8	0.00000	0.00000	0.00000
1999	 8	13	 9	0.00000	0.00000	0.00000
1999	 8	13	10	0.00000	0.00000	0.00000
1999	 8	13	11	0.00000	0.00000	0.00000
1999	 8	13	12	0.00000	0.00000	0.00000
1999	 8	13	13	0.00000	0.00000	0.00000
1999	 8	13	14	0.00000	0.00000	0.00000
1999	 8	13	15	0.00000	0.00000	0.00000
1999	 8	13	16	0.00000	0.00000	0.00000
1999	 8	13	17	0.00000	0.00000	0.00000
1999	 8	13	18	0.00000	0.00000	0.00000
1999	 8	13	19	0.00000	0.00000	0.00000
1999	 8	13	20	0.00000	0.00000	0.00000
1999	 8	13	21	0.00000	0.00000	0.00000
1999	 8	13	22	0.00000	0.00000	0.00000
1999	 8	13	23	0.00000	0.00000	0.00000
1999	 8	13	24	0.00000	0.00000	0.00000
1999	 8	14	 1	0.00000	0.00000	0.00000
1999	 8	14	 2	0.00000	0.00000	0.00000
1999	 8	14	 3	0.00000	0.00000	0.00000
1999	 8	14	 4	0.00000	0.00000	0.00000
1999	 8	14	 5	0.00000	0.00000	0.00000
1999	 8	14	 6	0.00000	0.00000	0.00000
1999	 8	14	 7	0.00000	0.00000	0.00000
1999	 8	14	 8	0.00000	0.00000	0.00000
1999	 8	14	 9	0.00106	0.00010	0.00074
1999	 8	14	10	0.00000	0.00000	0.00000
1999	 8	14	11	0.00000	0.00000	0.00000
1999	 8	14	12	0.00000	0.00000	0.00000
1999	 8	14	13	0.00000	0.00000	0.00000
1999	 8	14	14	0.00000	0.00000	0.00000
1999	 8	14	15	0.00000	0.00000	0.00000
1999	 8	14	16	0.00000	0.00000	0.00000
1999	 8	14	17	0.00106	0.00010	0.00075
1999	 8	14	18	0.00106	0.00010	0.00074
1999	 8	14	19	0.00000	0.00000	0.00000
1999	 8	14	20	0.00000	0.00000	0.00000
1999	 8	14	21	0.00000	0.00000	0.00000
1999	 8	14	22	0.00000	0.00000	0.00000
1999	 8	14	23	0.00619	0.00050	0.00431
1999	 8	14	24	0.00000	0.00000	0.00000
1999	 8	15	 1	0.01393	0.00399	0.01064
1999	 8	15	 2	0.00207	0.00076	0.00164
1999	 8	15	 3	0.00419	0.00155	0.00331
1999	 8	15	 4	0.00000	0.00000	0.00000
1999	 8	15	 5	0.00000	0.00000	0.00000
1999	 8	15	 6	0.00000	0.00000	0.00000
1999	 8	15	 7	0.00000	0.00000	0.00000
1999	 8	15	 8	0.00110	0.00011	0.00077
1999	 8	15	 9	0.00000	0.00000	0.00000
1999	 8	15	10	0.00000	0.00000	0.00000
1999	 8	15	11	0.00000	0.00000	0.00000
1999	 8	15	12	0.00000	0.00000	0.00000
1999	 8	15	13	0.00000	0.00000	0.00000
1999	 8	15	14	0.00000	0.00000	0.00000
1999	 8	15	15	0.00000	0.00000	0.00000
1999	 8	15	16	0.00000	0.00000	0.00000
1999	 8	15	17	0.00000	0.00000	0.00000
1999	 8	15	18	0.00000	0.00000	0.00000
1999	 8	15	19	0.00000	0.00000	0.00000
1999	 8	15	20	0.00000	0.00000	0.00000
1999	 8	15	21	0.00000	0.00000	0.00000
1999	 8	15	22	0.00000	0.00000	0.00000
1999	 8	15	23	0.00000	0.00000	0.00000
1999	 8	15	24	0.00000	0.00000	0.00000
1999	 8	16	 1	0.00000	0.00000	0.00000
1999	 8	16	 2	0.00000	0.00000	0.00000
1999	 8	16	 3	0.00000	0.00000	0.00000
1999	 8	16	 4	0.00000	0.00000	0.00000
1999	 8	16	 5	0.00000	0.00000	0.00000
1999	 8	16	 6	0.00000	0.00000	0.00000
1999	 8	16	 7	0.00906	0.00156	0.00658
1999	 8	16	 8	0.00789	0.00344	0.00642
1999	 8	16	 9	0.00000	0.00000	0.00000
1999	 8	16	10	0.00000	0.00000	0.00000
1999	 8	16	11	0.00000	0.00000	0.00000
1999	 8	16	12	0.00106	0.00010	0.00075
1999	 8	16	13	0.00000	0.00000	0.00000
1999	 8	16	14	0.00000	0.00000	0.00000
1999	 8	16	15	0.00000	0.00000	0.00000
1999	 8	16	16	0.00344	0.00077	0.00256
1999	 8	16	17	0.01273	0.00587	0.01046
1999	 8	16	18	0.03160	0.01419	0.02584
1999	 8	16	19	0.00000	0.00000	0.00000
1999	 8	16	20	0.00744	0.00330	0.00607
1999	 8	16	21	0.00000	0.00000	0.00000
1999	 8	16	22	0.00000	0.00000	0.00000
1999	 8	16	23	0.00249	0.00110	0.00203
1999	 8	16	24	0.00000	0.00000	0.00000
1999	 8	17	 1	0.01737	0.00769	0.01417
1999	 8	17	 2	0.01489	0.00658	0.01214
1999	 8	17	 3	0.00000	0.00000	0.00000
1999	 8	17	 4	0.00741	0.00326	0.00604
1999	 8	17	 5	0.00000	0.00000	0.00000
1999	 8	17	 6	0.00000	0.00000	0.00000
1999	 8	17	 7	0.00000	0.00000	0.00000
1999	 8	17	 8	0.00000	0.00000	0.00000
1999	 8	17	 9	0.00000	0.00000	0.00000
1999	 8	17	10	0.00000	0.00000	0.00000
1999	 8	17	11	0.00000	0.00000	0.00000
1999	 8	17	12	0.00000	0.00000	0.00000
1999	 8	17	13	0.00000	0.00000	0.00000
1999	 8	17	14	0.00000	0.00000	0.00000
1999	 8	17	15	0.00000	0.00000	0.00000
1999	 8	17	16	0.00000	0.00000	0.00000
1999	 8	17	17	0.00000	0.00000	0.00000
1999	 8	17	18	0.00000	0.00000	0.00000
1999	 8	17	19	0.00000	0.00000	0.00000
1999	 8	17	20	0.00000	0.00000	0.00000
1999	 8	17	21	0.00000	0.00000	0.00000
1999	 8	17	22	0.00000	0.00000	0.00000
1999	 8	17	23	0.00000	0.00000	0.00000
1999	 8	17	24	0.00000	0.00000	0.00000
1999	 8	18	 1	0.00000	0.00000	0.00000
1999	 8	18	 2	0.00000	0.00000	0.00000
1999	 8	18	 3	0.00000	0.00000	0.00000
1999	 8	18	 4	0.00000	0.00000	0.00000
1999	 8	18	 5	0.00105	0.00010	0.00074
1999	 8	18	 6	0.00000	0.00000	0.00000
1999	 8	18	 7	0.00000	0.00000	0.00000
1999	 8	18	 8	0.00213	0.00020	0.00149
1999	 8	18	 9	0.03030	0.01233	0.02436
1999	 8	18	10	0.01366	0.00610	0.01116
1999	 8	18	11	0.02884	0.01273	0.02352
1999	 8	18	12	0.05152	0.02276	0.04201
1999	 8	18	13	0.00157	0.00048	0.00121
1999	 8	18	14	0.00000	0.00000	0.00000
1999	 8	18	15	0.00000	0.00000	0.00000
1999	 8	18	16	0.00000	0.00000	0.00000
1999	 8	18	17	0.00000	0.00000	0.00000
1999	 8	18	18	0.00000	0.00000	0.00000
1999	 8	18	19	0.00000	0.00000	0.00000
1999	 8	18	20	0.00000	0.00000	0.00000
1999	 8	18	21	0.00000	0.00000	0.00000
1999	 8	18	22	0.00000	0.00000	0.00000
1999	 8	18	23	0.00000	0.00000	0.00000
1999	 8	18	24	0.00000	0.00000	0.00000
1999	 8	19	 1	0.00000	0.00000	0.00000
1999	 8	19	 2	0.00000	0.00000	0.00000
1999	 8	19	 3	0.00000	0.00000	0.00000
1999	 8	19	 4	0.00000	0.00000	0.00000
1999	 8	19	 5	0.00000	0.00000	0.00000
1999	 8	19	 6	0.00000	0.00000	0.00000
1999	 8	19	 7	0.00000	0.00000	0.00000
1999	 8	19	 8	0.00000	0.00000	0.00000
1999	 8	19	 9	0.00000	0.00000	0.00000
1999	 8	19	10	0.00000	0.00000	0.00000
1999	 8	19	11	0.00000	0.00000	0.00000
1999	 8	19	12	0.00000	0.00000	0.00000
1999	 8	19	13	0.00000	0.00000	0.00000
1999	 8	19	14	0.00000	0.00000	0.00000
1999	 8	19	15	0.00000	0.00000	0.00000
1999	 8	19	16	0.00000	0.00000	0.00000
1999	 8	19	17	0.00000	0.00000	0.00000
1999	 8	19	18	0.00108	0.00010	0.00076
1999	 8	19	19	0.00000	0.00000	0.00000
1999	 8	19	20	0.00000	0.00000	0.00000
1999	 8	19	21	0.00000	0.00000	0.00000
1999	 8	19	22	0.00000	0.00000	0.00000
1999	 8	19	23	0.00000	0.00000	0.00000
1999	 8	19	24	0.00000	0.00000	0.00000
1999	 8	20	 1	0.00000	0.00000	0.00000
1999	 8	20	 2	0.00000	0.00000	0.00000
1999	 8	20	 3	0.00000	0.00000	0.00000
1999	 8	20	 4	0.00000	0.00000	0.00000
1999	 8	20	 5	0.00000	0.00000	0.00000
1999	 8	20	 6	0.00000	0.00000	0.00000
1999	 8	20	 7	0.00000	0.00000	0.00000
1999	 8	20	 8	0.00000	0.00000	0.00000
1999	 8	20	 9	0.00000	0.00000	0.00000
1999	 8	20	10	0.00000	0.00000	0.00000
1999	 8	20	11	0.00000	0.00000	0.00000
1999	 8	20	12	0.00000	0.00000	0.00000
1999	 8	20	13	0.00000	0.00000	0.00000
1999	 8	20	14	0.00000	0.00000	0.00000
1999	 8	20	15	0.00317	0.00030	0.00222
1999	 8	20	16	0.00349	0.00030	0.00243
1999	 8	20	17	0.00299	0.00020	0.00207
1999	 8	20	18	0.02765	0.00976	0.02173
1999	 8	20	19	0.00200	0.00086	0.00162
1999	 8	20	20	0.00906	0.00392	0.00736
1999	 8	20	21	0.04460	0.01975	0.03638
1999	 8	20	22	0.03724	0.01649	0.03038
1999	 8	20	23	0.00500	0.00221	0.00408
1999	 8	20	24	0.00000	0.00000	0.00000
1999	 8	21	 1	0.00000	0.00000	0.00000
1999	 8	21	 2	0.00000	0.00000	0.00000
1999	 8	21	 3	0.00000	0.00000	0.00000
1999	 8	21	 4	0.00000	0.00000	0.00000
1999	 8	21	 5	0.00000	0.00000	0.00000
1999	 8	21	 6	0.00000	0.00000	0.00000
1999	 8	21	 7	0.00000	0.00000	0.00000
1999	 8	21	 8	0.00000	0.00000	0.00000
1999	 8	21	 9	0.00000	0.00000	0.00000
1999	 8	21	10	0.00000	0.00000	0.00000
1999	 8	21	11	0.00000	0.00000	0.00000
1999	 8	21	12	0.00000	0.00000	0.00000
1999	 8	21	13	0.00000	0.00000	0.00000
1999	 8	21	14	0.00000	0.00000	0.00000
1999	 8	21	15	0.00000	0.00000	0.00000
1999	 8	21	16	0.00000	0.00000	0.00000
1999	 8	21	17	0.00000	0.00000	0.00000
1999	 8	21	18	0.00000	0.00000	0.00000
1999	 8	21	19	0.00000	0.00000	0.00000
1999	 8	21	20	0.00000	0.00000	0.00000
1999	 8	21	21	0.00000	0.00000	0.00000
1999	 8	21	22	0.00000	0.00000	0.00000
1999	 8	21	23	0.00000	0.00000	0.00000
1999	 8	21	24	0.00000	0.00000	0.00000
1999	 8	22	 1	0.00000	0.00000	0.00000
1999	 8	22	 2	0.00000	0.00000	0.00000
1999	 8	22	 3	0.00000	0.00000	0.00000
1999	 8	22	 4	0.00000	0.00000	0.00000
1999	 8	22	 5	0.00000	0.00000	0.00000
1999	 8	22	 6	0.00000	0.00000	0.00000
1999	 8	22	 7	0.00000	0.00000	0.00000
1999	 8	22	 8	0.00000	0.00000	0.00000
1999	 8	22	 9	0.00000	0.00000	0.00000
1999	 8	22	10	0.00000	0.00000	0.00000
1999	 8	22	11	0.00000	0.00000	0.00000
1999	 8	22	12	0.00000	0.00000	0.00000
1999	 8	22	13	0.00000	0.00000	0.00000
1999	 8	22	14	0.00000	0.00000	0.00000
1999	 8	22	15	0.00000	0.00000	0.00000
1999	 8	22	16	0.00000	0.00000	0.00000
1999	 8	22	17	0.00000	0.00000	0.00000
1999	 8	22	18	0.00000	0.00000	0.00000
1999	 8	22	19	0.00000	0.00000	0.00000
1999	 8	22	20	0.00000	0.00000	0.00000
1999	 8	22	21	0.00000	0.00000	0.00000
1999	 8	22	22	0.00000	0.00000	0.00000
1999	 8	22	23	0.00000	0.00000	0.00000
1999	 8	22	24	0.00000	0.00000	0.00000
1999	 8	23	 1	0.00000	0.00000	0.00000
1999	 8	23	 2	0.00000	0.00000	0.00000
1999	 8	23	 3	0.00000	0.00000	0.00000
1999	 8	23	 4	0.00000	0.00000	0.00000
1999	 8	23	 5	0.00000	0.00000	0.00000
1999	 8	23	 6	0.00000	0.00000	0.00000
1999	 8	23	 7	0.00000	0.00000	0.00000
1999	 8	23	 8	0.00000	0.00000	0.00000
1999	 8	23	 9	0.00000	0.00000	0.00000
1999	 8	23	10	0.00000	0.00000	0.00000
1999	 8	23	11	0.00000	0.00000	0.00000
1999	 8	23	12	0.00000	0.00000	0.00000
1999	 8	23	13	0.00000	0.00000	0.00000
1999	 8	23	14	0.00000	0.00000	0.00000
1999	 8	23	15	0.00000	0.00000	0.00000
1999	 8	23	16	0.00000	0.00000	0.00000
1999	 8	23	17	0.00000	0.00000	0.00000
1999	 8	23	18	0.00000	0.00000	0.00000
1999	 8	23	19	0.00000	0.00000	0.00000
1999	 8	23	20	0.00000	0.00000	0.00000
1999	 8	23	21	0.00000	0.00000	0.00000
1999	 8	23	22	0.00000	0.00000	0.00000
1999	 8	23	23	0.00000	0.00000	0.00000
1999	 8	23	24	0.00000	0.00000	0.00000
1999	 8	24	 1	0.00000	0.00000	0.00000
1999	 8	24	 2	0.00000	0.00000	0.00000
1999	 8	24	 3	0.00000	0.00000	0.00000
1999	 8	24	 4	0.00000	0.00000	0.00000
1999	 8	24	 5	0.00000	0.00000	0.00000
1999	 8	24	 6	0.00000	0.00000	0.00000
1999	 8	24	 7	0.00000	0.00000	0.00000
1999	 8	24	 8	0.00000	0.00000	0.00000
1999	 8	24	 9	0.00000	0.00000	0.00000
1999	 8	24	10	0.00000	0.00000	0.00000
1999	 8	24	11	0.00000	0.00000	0.00000
1999	 8	24	12	0.00000	0.00000	0.00000
1999	 8	24	13	0.00000	0.00000	0.00000
1999	 8	24	14	0.00000	0.00000	0.00000
1999	 8	24	15	0.00000	0.00000	0.00000
1999	 8	24	16	0.00000	0.00000	0.00000
1999	 8	24	17	0.00000	0.00000	0.00000
1999	 8	24	18	0.00000	0.00000	0.00000
1999	 8	24	19	0.00000	0.00000	0.00000
1999	 8	24	20	0.00000	0.00000	0.00000
1999	 8	24	21	0.00000	0.00000	0.00000
1999	 8	24	22	0.00000	0.00000	0.00000
1999	 8	24	23	0.00000	0.00000	0.00000
1999	 8	24	24	0.00000	0.00000	0.00000
1999	 8	25	 1	0.00000	0.00000	0.00000
1999	 8	25	 2	0.00000	0.00000	0.00000
1999	 8	25	 3	0.00000	0.00000	0.00000
1999	 8	25	 4	0.00000	0.00000	0.00000
1999	 8	25	 5	0.00000	0.00000	0.00000
1999	 8	25	 6	0.00000	0.00000	0.00000
1999	 8	25	 7	0.00000	0.00000	0.00000
1999	 8	25	 8	0.00000	0.00000	0.00000
1999	 8	25	 9	0.00000	0.00000	0.00000
1999	 8	25	10	0.00000	0.00000	0.00000
1999	 8	25	11	0.00000	0.00000	0.00000
1999	 8	25	12	0.00000	0.00000	0.00000
1999	 8	25	13	0.00000	0.00000	0.00000
1999	 8	25	14	0.00000	0.00000	0.00000
1999	 8	25	15	0.00000	0.00000	0.00000
1999	 8	25	16	0.00000	0.00000	0.00000
1999	 8	25	17	0.00000	0.00000	0.00000
1999	 8	25	18	0.00000	0.00000	0.00000
1999	 8	25	19	0.00000	0.00000	0.00000
1999	 8	25	20	0.00000	0.00000	0.00000
1999	 8	25	21	0.00000	0.00000	0.00000
1999	 8	25	22	0.00000	0.00000	0.00000
1999	 8	25	23	0.00000	0.00000	0.00000
1999	 8	25	24	0.00108	0.00010	0.00075
1999	 8	26	 1	0.00000	0.00000	0.00000
1999	 8	26	 2	0.00000	0.00000	0.00000
1999	 8	26	 3	0.00000	0.00000	0.00000
1999	 8	26	 4	0.00000	0.00000	0.00000
1999	 8	26	 5	0.00000	0.00000	0.00000
1999	 8	26	 6	0.00000	0.00000	0.00000
1999	 8	26	 7	0.00000	0.00000	0.00000
1999	 8	26	 8	0.00000	0.00000	0.00000
1999	 8	26	 9	0.00000	0.00000	0.00000
1999	 8	26	10	0.00000	0.00000	0.00000
1999	 8	26	11	0.00000	0.00000	0.00000
1999	 8	26	12	0.00000	0.00000	0.00000
1999	 8	26	13	0.00000	0.00000	0.00000
1999	 8	26	14	0.00000	0.00000	0.00000
1999	 8	26	15	0.00000	0.00000	0.00000
1999	 8	26	16	0.00000	0.00000	0.00000
1999	 8	26	17	0.00000	0.00000	0.00000
1999	 8	26	18	0.00000	0.00000	0.00000
1999	 8	26	19	0.00000	0.00000	0.00000
1999	 8	26	20	0.00000	0.00000	0.00000
1999	 8	26	21	0.00000	0.00000	0.00000
1999	 8	26	22	0.00000	0.00000	0.00000
1999	 8	26	23	0.00000	0.00000	0.00000
1999	 8	26	24	0.00000	0.00000	0.00000
1999	 8	27	 1	0.00000	0.00000	0.00000
1999	 8	27	 2	0.00000	0.00000	0.00000
1999	 8	27	 3	0.00105	0.00010	0.00074
1999	 8	27	 4	0.00105	0.00010	0.00074
1999	 8	27	 5	0.00000	0.00000	0.00000
1999	 8	27	 6	0.00000	0.00000	0.00000
1999	 8	27	 7	0.00000	0.00000	0.00000
1999	 8	27	 8	0.00000	0.00000	0.00000
1999	 8	27	 9	0.00209	0.00020	0.00147
1999	 8	27	10	0.00000	0.00000	0.00000
1999	 8	27	11	0.00000	0.00000	0.00000
1999	 8	27	12	0.00000	0.00000	0.00000
1999	 8	27	13	0.00000	0.00000	0.00000
1999	 8	27	14	0.00000	0.00000	0.00000
1999	 8	27	15	0.00000	0.00000	0.00000
1999	 8	27	16	0.00000	0.00000	0.00000
1999	 8	27	17	0.00000	0.00000	0.00000
1999	 8	27	18	0.00000	0.00000	0.00000
1999	 8	27	19	0.00000	0.00000	0.00000
1999	 8	27	20	0.00000	0.00000	0.00000
1999	 8	27	21	0.00000	0.00000	0.00000
1999	 8	27	22	0.00000	0.00000	0.00000
1999	 8	27	23	0.00000	0.00000	0.00000
1999	 8	27	24	0.00315	0.00029	0.00221
1999	 8	28	 1	0.01682	0.00401	0.01258
1999	 8	28	 2	0.01443	0.00564	0.01152
1999	 8	28	 3	0.00416	0.00180	0.00338
1999	 8	28	 4	0.00208	0.00090	0.00169
1999	 8	28	 5	0.00000	0.00000	0.00000
1999	 8	28	 6	0.00000	0.00000	0.00000
1999	 8	28	 7	0.00189	0.00083	0.00154
1999	 8	28	 8	0.00000	0.00000	0.00000
1999	 8	28	 9	0.00409	0.00180	0.00333
1999	 8	28	10	0.00198	0.00082	0.00160
1999	 8	28	11	0.00441	0.00197	0.00360
1999	 8	28	12	0.00218	0.00096	0.00178
1999	 8	28	13	0.00214	0.00093	0.00174
1999	 8	28	14	0.00687	0.00308	0.00562
1999	 8	28	15	0.00455	0.00201	0.00371
1999	 8	28	16	0.00221	0.00097	0.00180
1999	 8	28	17	0.00478	0.00214	0.00391
1999	 8	28	18	0.00245	0.00109	0.00200
1999	 8	28	19	0.00000	0.00000	0.00000
1999	 8	28	20	0.00250	0.00111	0.00204
1999	 8	28	21	0.00250	0.00111	0.00204
1999	 8	28	22	0.00000	0.00000	0.00000
1999	 8	28	23	0.00000	0.00000	0.00000
1999	 8	28	24	0.00000	0.00000	0.00000
1999	 8	29	 1	0.00215	0.00114	0.00182
1999	 8	29	 2	0.00000	0.00000	0.00000
1999	 8	29	 3	0.00000	0.00000	0.00000
1999	 8	29	 4	0.00000	0.00000	0.00000
1999	 8	29	 5	0.00000	0.00000	0.00000
1999	 8	29	 6	0.00000	0.00000	0.00000
1999	 8	29	 7	0.00000	0.00000	0.00000
1999	 8	29	 8	0.00000	0.00000	0.00000
1999	 8	29	 9	0.00000	0.00000	0.00000
1999	 8	29	10	0.00000	0.00000	0.00000
1999	 8	29	11	0.00000	0.00000	0.00000
1999	 8	29	12	0.00000	0.00000	0.00000
1999	 8	29	13	0.00000	0.00000	0.00000
1999	 8	29	14	0.00000	0.00000	0.00000
1999	 8	29	15	0.00000	0.00000	0.00000
1999	 8	29	16	0.00000	0.00000	0.00000
